datetime,open,high,low,close,volume
2024-05-31T08:00:00,32.7,48.5,32.7,40.71,2966809711.396454
2024-05-31T12:00:00,40.71,42.15,39.86,40,542261543.831159
2024-05-31T16:00:00,40,40.13,39.18,40.06,140972372.53718
2024-05-31T20:00:00,40.05,41.07,39.85,40.21,153205293.058158
2024-06-01T00:00:00,40.21,43.5,39.82,42.39,1102754491.057102
2024-06-01T04:00:00,42.38,42.8,40.82,41.62,380568097.045181
2024-06-01T08:00:00,41.61,42.75,41.26,41.38,447793122.983589
2024-06-01T12:00:00,41.38,41.85,41.25,41.59,163628592.010867
2024-06-01T16:00:00,41.59,41.65,41.3,41.43,34809392.237335
2024-06-01T20:00:00,41.43,41.6,41,41.26,56237092.413175
2024-06-02T00:00:00,41.34,41.58,40.3,40.46,217983628.99849
2024-06-02T04:00:00,40.45,40.68,39.73,39.8,81484470.550043
2024-06-02T08:00:00,39.8,40.22,39.57,39.91,90356510.671251
2024-06-02T12:00:00,39.88,40.13,39.56,39.66,51995291.975102
2024-06-02T16:00:00,39.67,39.85,38.75,39.11,43176427.337661
2024-06-02T20:00:00,39.11,39.65,38.87,39.42,34589239.397976
2024-06-03T00:00:00,39.42,39.69,38.22,38.38,129161676.600891
2024-06-03T04:00:00,38.39,38.45,37.7,38.08,77659769.378774
2024-06-03T08:00:00,38.08,38.76,37.95,38.37,42531745.290879
2024-06-03T12:00:00,38.35,39.43,38.35,38.66,34556990.609655
2024-06-03T16:00:00,38.66,39.23,38.4,39.14,7247982.858642
2024-06-03T20:00:00,39.14,39.42,38.63,38.83,14098603.222504
2024-06-04T00:00:00,38.86,39.72,38.81,38.95,111733412.632851
2024-06-04T04:00:00,38.95,39.23,38.42,39.14,38360119.34498
2024-06-04T08:00:00,39.14,39.22,38.12,38.46,26799320.229222
2024-06-04T12:00:00,38.37,39.23,38.36,39.14,18765922.90763
2024-06-04T16:00:00,39.14,39.28,38.71,38.91,25986487.075101
2024-06-04T20:00:00,38.9,39.01,38.4,38.93,13717137.323376
2024-06-05T00:00:00,38.93,39.14,38.54,38.7,29986310.084158
2024-06-05T04:00:00,38.7,39.03,38.52,38.76,22167013.667309
2024-06-05T08:00:00,38.75,39.02,38.45,38.88,22545291.711908
2024-06-05T12:00:00,38.95,38.95,38.16,38.65,26534544.316052
2024-06-05T16:00:00,38.65,38.73,38.33,38.7,8333943.530336
2024-06-05T20:00:00,38.66,38.86,38.2,38.33,13334399.304254
2024-06-06T00:00:00,38.44,38.75,37.3,37.44,80067796.826917
2024-06-06T04:00:00,37.31,37.37,36.01,37.01,94281662.357255
2024-06-06T08:00:00,37.01,37.33,36.9,37.14,24429730.490022
2024-06-06T12:00:00,37.14,37.49,37.09,37.33,14462040.687989
2024-06-06T16:00:00,37.24,37.28,34.74,35.6,23315417.169803
2024-06-06T20:00:00,35.6,36.07,35.13,35.56,37579461.495739
2024-06-07T00:00:00,35.55,35.68,35.05,35.29,31571218.887751
2024-06-07T04:00:00,35.3,35.75,35.2,35.51,22470285.11106
2024-06-07T08:00:00,35.6,35.9,35.05,35.6,30973039.564657
2024-06-07T12:00:00,35.67,35.79,34.8,35.55,26412359.157123
2024-06-07T16:00:00,35.55,35.58,30.05,33.3,70710769.854575
2024-06-07T20:00:00,33.22,33.79,33.12,33.62,13400132.573876
2024-06-08T00:00:00,33.62,33.75,32.92,33.37,20192735.894462
2024-06-08T04:00:00,33.37,33.46,33.14,33.39,6518989.316661
2024-06-08T08:00:00,33.39,33.46,32.3,32.53,25730192.634944
2024-06-08T12:00:00,32.44,33.28,32.12,32.98,18355667.167483
2024-06-08T16:00:00,32.98,33.14,32.3,32.37,6814137.588326
2024-06-08T20:00:00,32.37,32.57,32.01,32.57,7190319.699708
2024-06-09T00:00:00,32.55,32.77,31.91,32.23,11610872.177333
2024-06-09T04:00:00,32.23,32.51,31.98,32.15,13697660.582275
2024-06-09T08:00:00,32.15,32.62,32,32.25,13751369.712214
2024-06-09T12:00:00,32.22,32.9,32.01,32.7,10635949.381905
2024-06-09T16:00:00,32.61,33.34,32.61,32.94,2740232.951358
2024-06-09T20:00:00,33.02,33.17,32.67,32.98,3960533.045018
2024-06-10T00:00:00,33.04,33.24,32.17,32.39,16611743.764406
2024-06-10T04:00:00,32.39,32.45,31.43,31.43,19300211.119399
2024-06-10T08:00:00,31.43,32.47,31.43,32.15,10383288.941902
2024-06-10T12:00:00,32.16,32.54,31.8,32.5,6893544.469834
2024-06-10T16:00:00,32.55,32.56,31.87,31.96,2792170.809126
2024-06-10T20:00:00,31.9,31.98,31.32,31.45,8815904.749131
2024-06-11T00:00:00,31.46,31.68,30.43,30.63,27512806.375724
2024-06-11T04:00:00,30.63,30.88,30.24,30.85,13291069.16349
2024-06-11T08:00:00,30.85,31.3,30.51,30.78,9316711.302086
2024-06-11T12:00:00,30.76,30.88,29.9,30.07,21072351.003652
2024-06-11T16:00:00,30.02,30.75,29.8,30.73,6392016.133257
2024-06-11T20:00:00,30.7,30.78,30.2,30.26,3283822.721773
2024-06-12T00:00:00,30.31,30.71,29.4,30.53,25681079.361666
2024-06-12T04:00:00,30.53,30.85,30.26,30.6,6085113.902152
2024-06-12T08:00:00,30.6,31.41,30.51,31.18,14952569.496097
2024-06-12T12:00:00,31.17,33.06,31.08,32.31,64723761.064723
2024-06-12T16:00:00,32.31,32.81,31.39,31.52,16948236.646689
2024-06-12T20:00:00,31.52,32.07,31.2,31.29,14178184.160195
2024-06-13T00:00:00,31.36,32.5,30.65,31.1,51015854.121236
2024-06-13T04:00:00,31.15,31.38,30.65,30.83,10732683.849935
2024-06-13T08:00:00,30.83,31.18,30.67,30.7,5735400.055187
2024-06-13T12:00:00,30.7,31.39,30.09,30.16,15991710.515849
2024-06-13T16:00:00,30.12,30.38,29.96,30,3681496.173479
2024-06-13T20:00:00,29.99,30.11,29.5,29.77,6995759.890127
2024-06-14T00:00:00,29.75,30.09,29.38,29.79,9489601.754739
2024-06-14T04:00:00,29.8,29.99,29.54,29.79,6071528.991284
2024-06-14T08:00:00,29.74,29.98,29.42,29.51,8413977.541007
2024-06-14T12:00:00,29.59,29.71,28.3,28.41,20881411.931952
2024-06-14T16:00:00,28.41,28.42,27.12,27.41,23423974.966036
2024-06-14T20:00:00,27.41,28.65,27.32,28.4,11244083.799754
2024-06-15T00:00:00,28.4,28.64,27.71,28.09,8750665.909485
2024-06-15T04:00:00,28.09,28.51,27.9,28.02,5011619.66808
2024-06-15T08:00:00,28.02,28.17,27.94,28.16,4014894.283555
2024-06-15T12:00:00,28.16,28.46,27.96,28.14,5947291.897563
2024-06-15T16:00:00,28.25,28.46,27.64,27.7,3640690.91426
2024-06-15T20:00:00,27.72,27.8,27.48,27.64,6146826.467518
2024-06-16T00:00:00,27.72,27.76,27.1,27.2,13314925.342343
2024-06-16T04:00:00,27.27,27.47,26.93,27.4,8997550.470868
2024-06-16T08:00:00,27.36,27.6,27.24,27.32,4867688.113966
2024-06-16T12:00:00,27.32,28.07,27.24,28.07,8803960.733455
2024-06-16T16:00:00,28,28.83,27.84,28.46,9349392.349864
2024-06-16T20:00:00,28.44,29.08,28.34,28.56,14293236.745243
2024-06-17T00:00:00,28.56,28.78,27.03,27.1,29247801.876993
2024-06-17T04:00:00,27.1,27.43,26.54,26.92,15327055.682317
2024-06-17T08:00:00,26.91,27.13,25.85,26.3,25742819.947435
2024-06-17T12:00:00,26.37,26.9,26.13,26.4,16959559.298353
2024-06-17T16:00:00,26.27,27.57,25.5,27.14,14637162.358841
2024-06-17T20:00:00,27.06,27.14,26.24,26.24,5294768.28372
2024-06-18T00:00:00,26.26,27.46,23.3,25,105514540.666282
2024-06-18T04:00:00,25,25.7,24.82,25.26,12836281.375398
2024-06-18T08:00:00,25.23,25.59,24.48,24.78,14284271.385739
2024-06-18T12:00:00,24.78,25.11,23.93,24.94,12613046.948814
2024-06-18T16:00:00,24.86,25.34,24.16,24.67,11071607.686573
2024-06-18T20:00:00,24.69,25.9,24.52,25.8,14407625.522341
2024-06-19T00:00:00,25.76,27.6,25.29,27.43,39416384.138351
2024-06-19T04:00:00,27.43,27.77,27.16,27.31,18839533.562439
2024-06-19T08:00:00,27.31,27.58,26.52,27.23,17608484.175264
2024-06-19T12:00:00,27.11,27.7,26.56,26.78,13480052.241646
2024-06-19T16:00:00,26.78,27.57,26.47,26.5,6510440.577312
2024-06-19T20:00:00,26.51,26.58,26,26.24,9206319.040219
2024-06-20T00:00:00,26.11,26.73,25.99,26.3,29166630.378292
2024-06-20T04:00:00,26.3,27.41,26.1,26.91,21717988.512448
2024-06-20T08:00:00,27,27.18,26.52,26.72,18412640.529918
2024-06-20T12:00:00,26.72,27,25.26,25.49,60052132.605797
2024-06-20T16:00:00,25.48,25.79,25.09,25.79,9439768.185833
2024-06-20T20:00:00,25.79,26,25.15,25.32,16696699.043856
2024-06-21T00:00:00,25.32,25.56,24.75,24.98,25871641.493262
2024-06-21T04:00:00,24.98,25.41,24.71,24.88,12443778.963891
2024-06-21T08:00:00,24.94,25.02,24.16,24.74,24993618.535326
2024-06-21T12:00:00,24.73,24.97,24.22,24.38,16927510.985011
2024-06-21T16:00:00,24.41,24.76,24.17,24.5,8410947.422891
2024-06-21T20:00:00,24.63,24.65,24.29,24.5,5960869.398139
2024-06-22T00:00:00,24.5,24.64,23.98,24.56,13077594.913114
2024-06-22T04:00:00,24.45,24.45,23.86,24.08,15413200.540162
2024-06-22T08:00:00,24.02,24.15,23.86,23.9,7595826.769128
2024-06-22T12:00:00,23.98,24.14,23.92,24.01,6396938.429815
2024-06-22T16:00:00,24.14,24.2,23.93,24.12,3954607.639167
2024-06-22T20:00:00,24.12,24.13,23.95,23.97,3664248.357975
2024-06-23T00:00:00,24.02,24.49,23.95,24.48,8119663.362966
2024-06-23T04:00:00,24.48,24.49,24.02,24.13,9171398.772525
2024-06-23T08:00:00,24.12,24.36,23.94,24.12,7699815.572029
2024-06-23T12:00:00,24.11,24.13,23.36,23.47,19270582.178491
2024-06-23T16:00:00,23.48,23.53,23.3,23.34,4977833.380785
