datetime,open,high,low,close,volume
2025-05-30T08:00:00,15.92,176,15.92,104.5,6028111423.839606
2025-05-30T12:00:00,104.4,147.2,94.51,104.5,4405202267.302937
2025-05-30T16:00:00,104.5,104.7,79,87.06,762778710.499814
2025-05-30T20:00:00,87.05,122.4,85.07,108.4,1673798254.078209
2025-05-31T00:00:00,108.4,131.2,101.3,110.8,2142205997.390809
2025-05-31T04:00:00,110.8,115.2,97.77,111.2,685611323.875283
2025-05-31T08:00:00,111.2,127.7,100.3,112.3,1408905608.028145
2025-05-31T12:00:00,112.3,116.3,85.33,91.78,621237393.764422
2025-05-31T16:00:00,91.34,91.79,67.55,75.88,265622469.215704
2025-05-31T20:00:00,75.88,104.7,75.87,102.9,458670304.107945
2025-06-01T00:00:00,102.7,107.9,86.8,95.68,765234576.926448
2025-06-01T04:00:00,95.8,96.29,91.02,92.98,145538719.996111
2025-06-01T08:00:00,93.01,93.46,85,88.8,199773876.003113
2025-06-01T12:00:00,88.8,95.7,82.4,84.1,301615680.10689
2025-06-01T16:00:00,84.57,87.62,82.44,87.41,81807535.738447
2025-06-01T20:00:00,87.41,87.8,83.17,85.3,73713257.991333
