datetime,open,high,low,close,volume
2025-11-24T12:00:00,30,45.6,30,38.1,1394489982.516534
2025-11-24T16:00:00,38.1,54.3,35.3,53.4,1958404243.764247
2025-11-24T20:00:00,53.4,57.6,44.3,45.9,1957553255.311713
2025-11-25T00:00:00,46,49.8,43.7,47.5,1802038922.541482
2025-11-25T04:00:00,47.5,52.1,46.5,47.9,968835946.705745
2025-11-25T08:00:00,47.9,56.3,47.4,53.1,1224584962.191856
2025-11-25T12:00:00,53.2,62.8,52.8,60.9,2698721906.800478
2025-11-25T16:00:00,60.8,68.6,58.3,63,1369531177.108939
2025-11-25T20:00:00,62.9,69.8,60.6,68.7,828829794.093837
2025-11-26T00:00:00,68.6,72.5,66.1,71.9,1435336707.311286
2025-11-26T04:00:00,71.9,72.6,61.5,66.2,1013928234.295934
2025-11-26T08:00:00,66.2,73,64,70.6,814388010.076168
2025-11-26T12:00:00,70.5,73.9,64.9,66.3,875000934.486777
2025-11-26T16:00:00,66.3,72.2,62.5,68.9,312282457.594433
2025-11-26T20:00:00,68.9,73.5,65.8,69.9,337443177.418778
2025-11-27T00:00:00,70,71.6,66.5,68.1,555059529.205515
2025-11-27T04:00:00,68.1,68.8,62.8,63.2,290917522.924088
2025-11-27T08:00:00,63.2,64.2,56.7,61,441527572.326657
2025-11-27T12:00:00,61,63.5,58.2,59.4,278278727.773331
2025-11-27T16:00:00,59.4,62.8,59.4,61.3,66713281.668025
2025-11-27T20:00:00,61.3,62.6,59.2,60.7,87891129.268569
2025-11-28T00:00:00,60.7,60.8,53.1,53.8,207712254.341686
2025-11-28T04:00:00,53.7,57,53.5,54.4,148839821.482746
2025-11-28T08:00:00,54.3,57.5,53.5,53.7,154906741.264147
2025-11-28T12:00:00,53.6,56.4,52.1,55.4,227246950.399502
2025-11-28T16:00:00,55.4,56,50.4,51.6,90952563.914385
2025-11-28T20:00:00,51.6,54.6,50.4,52.7,65516484.602144
2025-11-29T00:00:00,52.6,55.4,51.5,55.1,130265895.995997
2025-11-29T04:00:00,55.1,57,53,56.7,138000362.489955
2025-11-29T08:00:00,56.7,58.7,54.4,54.9,162694805.059181
2025-11-29T12:00:00,54.8,55.5,50.4,51.5,92850915.027827
2025-11-29T16:00:00,51.4,51.8,47.9,48.6,49889561.454066
2025-11-29T20:00:00,48.5,50,47.6,48.7,38212411.520404
2025-11-30T00:00:00,48.7,50.5,45,45.3,213621893.665907
2025-11-30T04:00:00,45.3,46.3,38.6,42.8,355417880.369431
2025-11-30T08:00:00,42.7,43.5,40.5,41.1,148281011.201006
2025-11-30T12:00:00,41.1,44.2,40.9,42.7,101661535.931661
2025-11-30T16:00:00,42.8,45.5,42.3,44.1,55449598.348016
2025-11-30T20:00:00,44.1,45.4,40.6,41.9,77437356.733354
2025-12-01T00:00:00,42,42.3,35.6,36.3,197268977.33356
2025-12-01T04:00:00,36.1,37.5,33,34.4,150540030.181274
2025-12-01T08:00:00,34.4,36.1,33.6,33.9,86637182.773035
2025-12-01T12:00:00,34.1,37.3,33.7,36.9,92480806.989047
2025-12-01T16:00:00,37,37.8,34.8,36.5,44201319.624977
2025-12-01T20:00:00,36.5,46,36.5,46,258092802.953798
2025-12-02T00:00:00,46,46.2,40.7,42.6,308194695.227136
2025-12-02T04:00:00,42.6,44.8,41.4,43.3,232387615.162012
2025-12-02T08:00:00,43.3,48,41.9,46.8,406177287.495697
2025-12-02T12:00:00,46.7,49.7,44.8,48.2,342970902.629793
2025-12-02T16:00:00,48.2,49.1,44.5,47,161019897.184611
2025-12-02T20:00:00,46.9,47.5,45.1,46.7,103229142.194876
2025-12-03T00:00:00,46.7,46.7,42.9,43.4,191062805.806008
2025-12-03T04:00:00,43.4,44.3,42.7,43.2,147008197.559255
2025-12-03T08:00:00,43.2,43.6,41.7,42.2,172565225.63884
2025-12-03T12:00:00,42.2,43.9,41.7,43.3,134635892.847203
2025-12-03T16:00:00,43.2,46.5,42.5,44.6,91440337.338315
2025-12-03T20:00:00,44.6,47.2,44.1,45.4,130926148.330116
